38,132.219284,159.779266
39,133.597137,160.655197
40,133.591934,160.170395
41,132.46524,161.028519
42,132.038986,160.85051
43,131.899048,161.79776
0,179.59465,103.4245
1,179.971161,100.370247
2,180.644302,97.982697
3,180.393173,98.314026
0,174.961151,124.606789
1,175.518524,124.669029
2,175.558014,123.584404
0,160.564789,121.500885
1,162.531738,120.389938
2,163.461914,119.592438
0,92.147247,110.161499
1,91.849731,109.539703
2,92.11338,109.13839
3,92.806458,108.634315
4,92.59964,107.689552
5,92.232185,107.900978
6,93.019814,109.711365
0,101.601151,149.263245
1,102.090385,149.403336
2,102.442146,149.559158
3,102.486,149.796921
4,102.339951,149.953583
5,102.788612,149.75351
6,102.929199,151.939362
7,103.018227,152.488098
0,156.294235,128.727722
1,156.697525,128.93425
2,157.204773,129.036423
3,156.554886,129.382599
4,156.576813,129.07901
5,157.502411,128.54715
6,157.065384,129.048157
7,157.429611,129.159988
8,156.742142,128.799423
9,156.612747,128.126572
0,105.121414,158.241196
1,104.909073,158.281433
0,114.986031,125.951714
1,113.05851,127.988136
2,113.456306,127.976936
3,113.278572,127.478767
4,113.45462,127.093163
5,113.484566,127.941582
6,114.10582,127.747353
7,114.683273,127.942581
8,114.411583,127.521469
9,113.628769,127.646408
10,113.294388,128.161301
11,113.609261,128.053024
12,113.808044,128.050629
13,113.586456,129.211182
14,113.246613,129.117706
15,113.310226,128.736649
16,113.59845,128.188263
17,113.549957,128.614746
18,113.063492,128.602173
19,113.139992,128.685944
20,113.096107,128.225494
21,113.344414,128.939423
22,113.596458,128.601807
23,113.992744,128.871414
24,113.969879,128.443069
25,113.430115,128.222824
26,113.306023,128.476089
27,113.152756,129.43306
28,113.16597,128.361588
29,113.55986,128.634079
30,112.90918,128.311478
31,113.60611,128.187912
32,113.314362,128.48053
33,113.746941,128.287109
34,113.535393,128.536331
35,113.500839,128.139053
36,113.204788,128.618439
37,113.507744,128.342087
38,113.349968,128.285294
39,113.744591,128.124878
40,113.850166,127.857056
41,113.858963,128.863525
42,114.39537,128.484222
43,114.222214,128.300919
44,114.096466,128.100952
45,113.505295,128.704819
46,113.736565,128.266037
47,113.373756,128.291565
48,113.696587,128.587662
49,113.208092,128.512253
50,113.416985,129.04187
51,113.173096,129.244507
52,113.210579,128.192139
53,113.108421,128.37178
54,113.948807,127.924423
55,113.119095,128.300598
56,114.342445,127.410034
57,114.105919,128.310974
58,114.037971,128.484833
59,113.866768,128.158157
60,113.89357,128.413559
61,113.892792,128.002609
62,114.369934,127.838806
63,115.331383,127.172279
64,115.266914,127.048988
65,114.780792,126.788208
66,115.278275,126.100899
67,114.261551,126.088142
68,113.75032,127.275642
69,113.036804,127.609985
70,113.403397,126.712242
71,113.514702,126.841743
72,114.218918,126.243851
73,113.865379,127.608269
74,112.220322,127.857094
75,112.840195,127.584473
76,112.569527,127.462151
77,112.63916,127.25367
78,113.300652,126.252731
79,114.766029,126.517319
80,114.603607,125.673218
81,113.708542,124.639778
82,114.032616,124.513947
83,114.776344,123.712654
84,114.331993,124.223274
85,114.106583,124.20314
86,113.760231,123.266205
87,114.685188,123.064629
88,114.379654,124.168098
89,113.428574,124.272041
90,112.934593,124.696663
91,113.240837,124.252434
92,112.719589,124.069794
93,112.796776,124.283989
94,112.233315,124.451218
95,112.66938,124.868141
96,112.486633,125.263763
97,112.518257,125.464027
98,112.630508,125.555893
99,113.110809,125.854889
100,112.919762,125.936539
101,112.648781,125.980171
102,112.792259,126.180603
103,113.682846,125.810951
104,113.495766,126.159416
105,113.707031,126.256248
106,113.95092,125.942604
107,113.500877,125.525749
108,113.454857,125.805321
109,113.667374,125.905075
110,113.788734,125.792816
111,113.740189,126.012123
112,113.935806,125.869408
113,113.614098,126.478981
114,113.115746,125.981331
115,113.3479,126.082352
116,113.242729,126.054375
117,112.743706,126.143341
118,113.189583,126.22049
119,112.845589,126.168793
120,112.761703,126.099815
121,113.758003,126.351082
122,113.773735,126.396095
123,113.380684,126.853996
124,113.40152,126.848274
125,113.271599,127.034698
126,113.513847,127.330521
127,113.599625,126.494102
128,113.614578,126.771706
129,113.305054,126.645973
130,113.003159,126.632797
131,113.666092,126.663811
132,112.689491,126.886086
133,112.696869,126.824089
134,112.258934,126.951523
135,112.425323,126.579575
136,112.271942,126.78611
137,112.489189,127.155373
138,112.834137,126.837646
139,112.947815,126.708565
140,113.727493,126.794655
141,113.498268,126.802132
142,114.119621,126.832214
143,113.95031,127.277252
144,114.513519,127.222282
145,114.209618,127.042526
146,114.611038,127.514816
147,113.820343,127.104301
148,113.731949,127.444595
149,114.084076,127.315437
150,113.818222,127.53495
151,113.333115,126.728516
152,113.542496,126.795334
153,113.357613,126.694839
154,114.298592,127.333961
155,113.832031,126.931107
156,113.509377,126.696579
157,112.748802,126.189201
158,112.979317,126.802475
159,112.69429,126.728043
160,112.967323,127.075073
161,112.987907,126.701988
162,112.882553,126.617035
163,112.887054,126.331818
164,112.956688,126.792564
165,113.261406,126.98246
166,113.429466,127.022545
167,113.212563,126.858864
168,112.537605,126.884842
169,112.758179,126.139732
170,112.734741,126.335129
171,113.856682,125.647049
172,112.853287,126.257126
173,112.651695,126.480522
174,113.203239,126.508339
175,113.863708,126.306404
176,113.211578,126.376648
177,113.110619,125.572769
178,113.021973,125.605156
179,112.457283,125.511711
180,112.583511,125.501617
181,112.319275,125.620132
182,112.899757,125.442574
183,112.348846,125.298912
184,112.097984,125.588882
185,112.385925,125.747391
186,112.529343,125.60778
187,112.381386,125.688995
188,112.299706,126.174454
189,112.288109,126.000298
190,112.121452,125.661301
191,111.998268,126.176987
192,111.941971,126.1063
193,111.72261,126.744774
194,111.830055,126.341705
195,112.29863,126.536278
196,112.346535,126.639374
197,112.106285,126.365891
198,111.930351,126.620316
199,112.529228,125.859573
200,112.602936,125.945908
201,112.370239,125.384941
202,113.203377,125.522331
203,112.759033,125.793816
204,112.821144,125.243835
205,113.04451,125.348923
206,112.714775,125.57093
207,112.997566,125.344757
208,112.826942,125.648109
209,112.92157,125.674286
210,112.948502,125.30513
211,112.463562,125.418983
212,112.1511,124.801071
213,111.538765,124.88739
214,111.758209,125.44812
215,111.29509,125.432922
216,111.544914,125.799637
217,111.990059,125.453362
218,112.492157,125.267174
219,112.412056,125.417038
220,112.774567,125.643852
221,112.70742,125.611435
222,112.850235,125.277496
223,112.746735,125.159508
224,112.759842,125.497002
225,113.127716,125.203194
226,112.890266,125.286125
227,113.058128,125.262688
228,113.388672,124.212715
229,113.693954,123.798134
230,113.86084,123.560806
231,113.835304,123.436554
232,113.585419,123.990158
233,114.148582,123.95948
234,114.71032,124.34967
235,114.330978,124.813408
236,113.984123,125.014503
237,113.979721,124.718071
238,114.619034,125.265892
239,114.252724,124.87072
240,114.050423,124.697556
241,114.0877,124.685089
242,114.410614,123.958672
243,114.317818,123.798782
244,114.192535,124.158119
245,114.755226,123.826157
246,114.746262,123.809387
247,114.353134,123.680313
248,114.795616,122.878242
249,115.016998,122.615852
250,115.665115,122.978043
251,115.781479,123.351196
252,115.580879,123.689819
253,116.41494,124.387955
254,115.864891,124.002426
255,115.135948,123.73893
256,115.603233,123.611481
257,114.526604,123.391159
258,114.393196,123.65696
259,114.951248,123.493256
260,114.944122,123.263908
261,115.447784,122.540756
262,115.34198,122.592537
263,115.499031,122.172966
264,115.096863,122.179764
265,115.154221,122.659843
266,115.30407,122.80249
0,163.526764,139.235977
1,162.842941,138.607178
2,162.505035,138.329163
3,161.778198,138.211609
4,160.419891,137.871216
5,161.664124,137.886749
6,161.523163,137.900604
7,162.323471,137.202103
8,162.91362,136.634033
9,162.685226,137.647751
10,162.085327,136.524399
11,163.095627,135.81572
12,162.934174,136.338303
13,163.395004,135.303833
14,162.67981,135.534821
15,161.893433,135.767914
16,162.302826,135.360519
17,163.090988,135.68541
18,162.978302,135.311188
0,144.284988,128.247528
1,144.926239,127.857231
0,156.41008,159.11467
1,156.418121,161.29039
2,156.329742,162.096985
3,156.800293,161.636078
4,157.333557,161.424606
5,157.775406,159.457565
6,157.276779,159.438766
7,157.769241,158.690765
8,158.059189,159.063187
9,157.319778,159.269836
10,156.896698,160.179062
11,157.335037,159.987167
12,157.541992,159.744843
13,158.009186,158.706223
14,157.65062,158.808975
15,157.538696,159.64267
0,107.292107,119.922035
1,106.943558,119.513329
2,105.405991,121.208893
3,105.625847,121.777489
4,105.095619,122.100555
5,105.448296,121.882256
6,105.697998,122.942886
7,105.763756,123.588478
8,106.061249,122.764534
9,106.072128,123.890572
10,106.229263,124.533203
11,106.223175,124.481239
12,105.859161,124.705391
13,105.267952,123.837288
14,105.899033,123.37822
15,106.292442,123.536621
16,105.407082,123.567841
17,106.080811,122.913712
18,105.380013,123.054459
19,104.401283,123.266472
0,98.967941,122.859001
1,98.945404,123.543579
2,97.82592,123.436989
3,98.424171,123.807762
4,98.947189,123.772156
0,147.130737,65.858673
1,147.451828,66.046219
2,148.045578,65.670471
0,78.253639,160.305756
1,78.739738,159.973984
2,78.582619,160.552765
3,78.627144,161.890732
4,78.367661,161.604935
5,79.128616,161.260376
6,77.762436,160.807816
7,78.480782,161.39534
0,124.234512,88.813774
1,123.111176,86.686485
2,123.433502,85.058907
3,123.465553,85.216736
4,124.239014,85.827927
5,124.327499,85.509682
6,123.81559,85.358582
7,124.277733,85.31012
0,93.782524,114.557114
1,93.867981,116.031654
2,94.243484,117.689499
3,93.770172,116.857018
4,93.936157,116.577171
5,93.542046,116.91011
6,93.314194,117.006935
7,92.848076,117.04557
8,92.598701,117.014771
9,92.694176,116.929001
10,92.934441,117.247284
11,92.798851,117.340118
12,93.064232,117.807716
13,92.739914,118.238075
14,92.662926,118.222649
15,92.625504,117.522499
16,91.746452,117.756195
17,91.908928,117.703331
0,176.270294,91.178032
1,176.116562,91.704475
2,177.201111,92.308922
3,176.337738,91.944305
4,175.721313,90.819656
5,174.920135,89.867744
6,175.449417,90.477409
7,175.628723,91.188904
8,175.069275,92.685646
9,176.091614,93.214783
10,176.576828,91.938934
0,136.921005,98.584435
0,152.665466,82.369156
1,153.039932,81.832542
2,152.71463,82.319283
0,126.619202,97.771393
0,147.834778,68.161888
0,93.537193,129.259689
1,92.086906,125.765404
0,147.098602,164.147934
1,145.510345,165.035461
2,144.736313,165.347382
3,144.716095,164.824844
4,143.219864,165.695679
0,161.382034,96.916656
1,165.867645,105.147278
2,168.508896,106.873741
3,172.936615,110.101105
4,176.495987,108.569901
5,177.362793,109.659012
6,177.173767,110.031631
0,112.534996,128.077911
1,112.288094,127.53833
2,112.397049,126.978912
3,112.449814,127.367645
4,112.415321,127.892273
5,112.082886,128.196198
6,112.034729,128.364975
7,111.439774,128.313812
8,111.832314,128.379349
9,111.436249,128.530411
10,112.025909,128.380692
11,111.785683,128.002319
12,111.612389,128.433975
13,111.470856,128.664093
14,111.562584,128.225021
15,112.088303,128.267273
16,111.841286,127.737862
17,111.357803,128.112274
18,111.061668,127.613281
19,111.288719,127.53183
20,111.0401,127.429916
21,111.245468,127.342758
22,111.196358,127.624405
23,110.987465,127.061821
24,110.966599,126.822777
25,110.963463,127.244797
26,110.520508,127.247154
27,110.940689,127.344879
28,110.736511,127.326378
29,111.185173,128.042984
30,111.41806,127.986588
31,111.416374,127.800613
32,111.171631,127.931068
33,110.618599,128.162766
34,111.110085,128.218155
35,111.234756,128.235977
36,110.919777,128.499023
37,111.028732,127.762917
38,111.23484,127.958527
39,111.758492,128.579178
40,110.984337,128.201508
41,110.931351,127.931686
42,110.863075,127.541809
43,110.547668,128.263245
44,111.073662,128.435638
45,111.257957,128.44014
46,111.417046,128.150421
47,111.309479,128.010147
48,111.899803,127.501831
49,111.405769,127.861794
50,111.327179,128.275772
51,111.576805,127.883904
52,111.916664,127.873558
53,112.18589,128.576141
54,112.181442,128.016861
55,111.805923,127.533073
56,111.777702,127.295662
57,111.506165,128.08432
58,111.61541,128.075409
59,112.426025,128.071289
60,111.904007,128.19899
61,112.509071,127.953995
62,112.224594,128.386658
63,112.031555,127.429619
64,111.835114,128.132889
65,112.221581,128.180878
66,111.964928,127.92881
67,111.968758,128.065323
68,112.061607,127.764709
69,112.320068,127.502701
70,112.245728,127.415306
71,111.959419,127.768158
72,112.263481,128.305145
73,112.077034,128.178497
74,112.071877,128.116165
75,111.71154,127.780128
76,112.224266,128.157288
77,112.482048,127.962524
78,112.77623,127.731003
79,112.202286,127.960587
80,112.188606,127.985825
81,111.824631,127.795448
82,112.04406,127.601326
83,111.817673,127.701408
84,111.377396,127.849625
85,111.254143,127.068909
86,110.836479,127.117859
87,110.720558,126.719887
88,110.711006,127.095009
89,110.218842,127.092819
90,110.451065,126.672432
91,110.606705,127.282784
92,110.468353,127.27121
93,110.595818,127.50473
94,110.589615,127.287544
95,110.257111,127.851768
96,110.593788,127.720398
0,141.12059,113.321411
1,141.076904,113.391968
2,140.393051,107.45536
3,140.22168,105.961617
4,139.22496,106.365395
5,139.109512,103.746155
6,139.249969,103.54705
7,138.783813,103.373482
8,139.403229,101.993927
9,139.096344,102.42897
10,139.567017,101.862648
11,138.3461,101.90567
12,138.337341,101.136749
13,138.218582,101.682373
14,137.865021,100.977455
15,138.567368,100.88517
16,138.645187,101.518845
17,138.163559,101.758614
0,106.697281,119.029465
1,106.503868,118.914436
2,107.201225,119.32885
3,106.669449,120.097054
4,105.646812,119.630493
5,105.427048,121.065941
6,105.457153,120.909248
7,104.173332,121.841743
8,103.791023,121.752487
9,103.923149,120.840706
10,102.204178,121.870308
11,101.803787,123.40377
12,102.027878,122.181595
13,103.464439,123.181038
14,101.581505,123.241539
15,101.820328,124.956322
16,101.695892,121.93998
17,101.928017,123.67424
18,102.023903,123.315102
19,102.759972,123.035843
20,102.56736,122.17041
21,102.718391,123.581688
22,101.767899,123.94014
23,101.604324,123.690468
24,102.750908,123.833206
25,103.05928,123.958313
26,102.269058,123.885422
27,102.008835,124.392586
28,101.952087,124.559921
29,102.573212,124.508453
30,101.94754,123.633141
31,103.21019,122.869278
32,102.148918,123.513924
33,101.51754,123.562248
34,103.000412,122.500755
35,103.865036,122.503693
36,104.429665,122.029755
37,103.9702,121.390366
38,102.306709,121.190773
39,101.379364,121.464638
40,101.629456,121.439445
41,101.727959,122.772774
42,101.888145,124.552628
43,102.510864,122.971649
44,102.074318,121.62632
45,101.712112,121.53315
46,102.113083,120.475456
47,101.718102,120.715057
48,103.51088,121.848122
49,103.166603,121.481262
50,105.16655,120.866257
51,104.858955,120.157288
52,104.913818,118.668419
53,107.096344,118.558952
54,106.401199,118.537582
0,143.268311,60.516602
1,143.15834,62.561081
2,144.237366,61.678078
3,142.992599,61.306339
4,143.692322,61.381355
5,143.835892,61.357132
6,143.622986,62.120205
7,144.353897,62.675163
8,144.60347,62.362534
9,144.970184,62.798561
10,145.219131,62.628693
11,144.367737,62.601845
12,144.172058,62.287746
13,143.485626,62.721649
14,144.965561,60.331665
15,143.881775,61.567104
16,143.317795,61.534618
17,143.540237,61.384411
18,142.524902,61.489937
19,143.798981,60.676891
20,143.783127,61.795082
21,144.654648,60.849861
22,143.51123,61.152378
23,143.874557,61.684155
24,142.098984,61.687046
25,141.541687,62.458321
26,142.938538,62.503895
27,142.623871,61.73843
28,143.358658,62.134308
29,142.913589,61.822407
30,143.716232,62.37225
31,143.759201,61.875637
32,144.602371,63.217148
33,144.402756,63.568069
34,144.512283,64.054588
0,129.890472,77.01017
1,130.574677,76.246468
2,130.707108,76.918396
3,129.999817,76.092232
4,129.665054,77.000519
5,129.772568,76.846672
0,150.451736,44.493488
1,150.807144,44.915924
2,150.919022,45.282539
3,150.854202,44.699848
4,150.780869,44.8904
5,150.6474,45.153698
6,149.624725,45.20425
7,147.746933,45.188339
8,147.547928,46.881931
9,147.548004,47.916359
10,144.673584,47.849815
11,144.155167,48.298248
12,144.906982,47.937874
13,144.188019,47.990868
14,143.564819,47.486374
0,159.288177,149.945618
1,158.636826,149.927048
2,157.203445,151.201279
3,158.137909,152.205353
4,158.60582,151.113525
5,159.184769,152.464172
6,158.176468,152.262512
7,158.03746,152.637878
8,157.802521,152.822891
9,158.623398,152.742264
10,159.208817,155.56456
11,158.10553,153.472778
12,156.801376,153.581421
13,156.570343,153.422455
14,157.057816,151.927734
15,157.717163,152.979614
16,157.377914,153.567108
17,157.591034,154.275436
18,157.064865,154.429657
19,156.959137,153.578491
20,156.673798,154.031158
21,155.969482,154.282257
22,155.28772,153.444046
23,155.04863,152.907043
24,155.675995,153.224686
25,156.081635,153.127411
26,155.355469,153.478973
27,155.861603,153.182449
28,153.979889,153.50383
29,154.553558,154.223846
30,154.14122,154.612915
31,154.45636,154.277344
32,153.922668,154.828629
33,153.500687,155.463303
34,153.853027,154.55603
35,153.723404,155.076797
36,154.284973,154.715057
37,156.140076,154.079269
38,155.899673,154.383179
39,156.569977,154.522446
40,155.807327,154.920105
41,155.651657,154.459442
42,155.209702,154.883804
43,155.129288,154.752197
44,154.262375,154.762009
45,155.102676,153.671539
46,154.784668,153.923386
47,155.126892,153.649048
48,155.178116,153.696838
49,155.274948,154.0793
50,155.696869,153.516571
51,155.953079,154.807266
52,154.883392,154.174011
53,155.459808,155.457306
54,155.413391,154.501251
55,155.557419,154.896683
56,156.034729,154.900452
57,155.602615,155.092804
58,155.954758,155.357971
59,156.275833,154.455521
60,156.328323,155.283096
61,156.728302,154.630936
62,156.832336,154.687286
63,157.132523,155.234787
64,156.098099,155.431458
65,156.364868,156.283295
66,154.840073,156.606903
67,153.401093,156.888779
68,154.109726,155.449234
69,153.663956,154.631973
70,153.795685,154.19519
71,153.83844,153.608536
72,154.549805,153.96109
73,153.902344,155.35643
74,153.568527,154.730469
75,154.173233,156.101059
76,154.026199,156.327438
77,153.642212,155.848267
78,154.059448,155.437408
79,154.123322,155.506714
80,154.628464,154.766602
81,154.910568,153.797806
82,155.70433,153.290115
83,155.836685,154.25412
84,155.894226,152.547882
85,154.642441,153.095596
86,155.123001,153.446869
87,154.724121,152.948654
88,153.59996,153.577225
89,154.647446,152.683136
90,154.681931,152.979294
91,155.785416,153.184067
92,155.33963,153.320755
93,156.66803,153.512482
94,156.106827,152.919525
95,156.446701,152.500214
96,155.976807,153.618439
97,156.449188,153.80542
98,156.781311,154.094864
99,156.667068,154.324661
100,156.627945,154.325134
101,156.357773,154.672379
102,155.75589,154.897705
103,155.21962,155.486404
104,156.778748,154.503555
105,156.64975,154.42099
106,156.895325,154.947159
107,156.004166,153.934647
108,155.049408,154.903244
109,154.131851,155.286682
110,153.960724,155.290909
111,154.200394,155.247177
112,154.924026,155.409729
113,155.33432,155.638885
114,154.679352,156.014511
115,154.593155,156.727081
116,154.724854,156.394638
117,154.812759,155.935364
118,155.3936,155.047867
119,156.982361,154.665634
120,156.631454,153.977493
121,156.259827,155.983292
122,156.350342,154.970383
123,156.051437,156.163208
124,156.105789,155.683624
125,156.94957,156.07724
126,155.944977,157.159729
127,155.954742,157.549744
128,156.773804,157.475861
129,156.912918,156.783295
130,156.23584,156.718491
131,156.885605,157.060501
132,157.218323,156.654495
133,157.579041,157.138947
134,158.067368,156.461716
135,158.162842,156.099686
136,158.335205,155.927917
137,158.046921,155.574646
138,158.278381,155.201538
139,157.897705,155.248901
140,157.932648,155.380783
141,157.09346,156.078934
142,158.653442,155.673187
143,158.90712,155.185638
144,158.70845,155.822968
145,159.351196,155.50412
146,158.62088,154.775772
147,159.171082,154.882813
148,159.4133,154.237045
149,159.89827,153.640945
150,159.834579,153.578659
151,159.668442,155.040665
152,159.804276,154.456635
153,158.988937,155.197311
154,155.548401,159.751587
155,157.387146,157.186264
156,157.345917,156.634933
157,157.391876,157.584518
158,157.922272,157.045532
159,157.148544,157.460754
160,156.704514,156.995056
161,157.001495,156.9048
162,157.274185,156.920334
163,159.409149,156.234299
164,160.748444,155.540955
165,161.184616,154.702042
166,160.284882,155.661301
167,161.601578,156.541214
168,161.062729,156.507813
169,161.300339,157.662491
170,161.873581,157.0905
171,161.977676,157.113571
172,161.64209,157.516525
173,161.049026,157.2491
174,161.492661,158.524658
175,161.49147,158.662262
176,161.461411,159.369217
177,162.749115,158.900818
178,161.878448,160.074005
179,163.018112,159.29982
180,162.56665,159.122498
181,161.639175,158.00206
182,161.802429,157.557693
183,161.894836,158.541733
184,162.238602,159.389221
185,161.603088,159.567581
186,162.10408,159.734421
187,161.770111,158.75296
188,160.988052,159.640381
189,161.764145,158.826584
190,160.491699,158.263641
191,161.826202,158.346832
192,162.268707,158.785217
193,162.039429,159.00032
194,162.363373,159.890381
195,162.122925,160.085205
196,161.798096,160.228516
197,161.231796,160.377899
198,161.934341,160.846191
199,161.69693,159.659958
200,162.181625,160.987396
201,161.733536,161.468216
202,163.121216,161.777023
203,163.223007,161.087936
204,162.961624,162.341675
205,162.863678,161.579254
206,161.919632,161.756226
207,161.295334,160.844269
208,160.981247,160.666687
209,160.815399,160.697372
210,160.382889,161.163055
211,159.710083,161.158722
212,158.985718,160.597702
213,159.297028,160.550751
214,158.859009,159.453644
215,157.983994,159.429657
216,158.137009,158.267853
217,158.615341,157.903976
218,157.588181,158.843231
219,157.772232,158.631729
220,157.052429,158.692505
221,157.095749,159.36647
222,157.158218,160.650742
223,157.248322,159.243774
224,156.567398,159.404053
225,156.968674,158.56366
0,180.802612,130.923706
1,180.645416,128.351395
2,180.076538,126.887932
3,180.999115,126.580925
4,181.069748,127.80616
5,180.281326,128.649139
6,180.836349,129.311752
7,182.591583,130.273544
8,183.602386,130.644836
9,183.153259,131.058884
10,183.648071,130.61142
11,183.280685,130.586823
12,183.066223,130.175461
13,182.370255,130.572556
14,183.171417,131.109192
15,182.499954,131.563034
16,183.3853,130.752579
17,183.114166,130.224915
18,183.216553,131.31871
19,183.225937,130.898972
20,182.231552,130.519394
21,182.705704,130.649567
22,181.880508,130.84082
23,182.460831,131.056625
24,183.308823,130.933167
25,183.260788,130.319916
26,183.614777,129.037827
27,183.951248,129.724792
28,183.121323,130.127502
29,182.033691,129.931107
30,182.528305,129.952271
31,182.783035,129.402115
32,183.020538,128.995789
33,182.865341,128.667877
34,182.686569,128.790787
35,186.972122,127.978111
36,186.069199,126.655403
37,186.758881,126.519417
38,186.805405,125.605057
39,186.655945,126.724045
40,187.152451,125.975327
41,186.434036,126.079956
42,186.430557,125.091873
43,186.693054,125.112816
44,186.654221,124.982513
45,186.969589,125.155426
46,187.596725,125.64312
47,186.931976,126.577995
48,186.762283,125.709854
49,186.883713,126.66613
50,186.324188,126.856339
51,185.19928,126.728188
52,185.489059,126.782272
53,185.428116,127.152473
54,184.978699,127.033646
55,185.609161,127.013451
56,186.586853,126.532234
57,185.882935,127.009941
58,186.908035,126.716591
59,187.827042,126.118538
60,187.706253,126.086395
61,187.937134,124.876335
62,187.801041,124.996277
63,188.079239,124.094322
64,188.35144,124.131477
65,189.658493,125.245445
66,188.333633,126.211029
67,189.579758,126.1092
68,189.695877,126.795319
69,189.650238,126.616005
70,189.287216,127.814285
71,189.810532,126.733017
72,191.322937,127.217468
73,192.089111,125.489021
74,192.802719,125.350571
0,186.358292,108.666588
1,187.184219,109.208893
2,186.952515,109.444405
3,187.614578,109.373314
4,187.758652,108.846092
5,188.662445,108.762886
6,188.464371,108.412064
7,188.727386,110.690781
8,187.86937,109.840523
9,186.997849,110.369766
10,187.345886,109.749771
11,187.009659,109.120918
12,187.361816,110.574547
13,187.571136,110.544701
14,187.898956,110.62867
15,187.608505,110.779022
16,186.403183,110.022842
17,187.303238,110.005836
18,186.764343,109.795456
19,187.230087,110.032104
20,187.095047,110.22451
21,187.686172,110.197578
22,187.892883,109.805977
23,187.668579,109.909798
24,186.987335,109.774773
25,187.68425,110.628311
26,187.824005,111.34285
27,188.108261,111.600533
28,187.912277,111.132042
29,187.766174,111.180054
30,188.029236,111.579239
31,187.141296,111.062706
32,186.648163,110.769012
33,186.84082,110.12751
34,186.376907,109.393501
35,186.386795,110.894516
36,186.651627,109.978989
37,187.664032,110.142281
38,188.687943,110.20607
39,189.370041,109.368652
40,189.105804,109.099754
41,189.456345,108.640518
42,188.705673,109.437981
43,190.544449,108.061172
44,191.605957,108.710304
45,191.500656,108.109833
46,193.171143,108.09642
47,191.958633,109.087418
0,143.409714,105.140144
1,143.268661,104.636856
2,144.525314,104.406319
3,144.389359,104.233559
4,145.272614,103.702492
5,144.263275,103.76152
6,144.675217,103.505493
7,144.366409,103.819862
8,143.866135,103.529518
9,143.075577,104.119553
10,142.641418,104.242645
11,144.019791,104.073982
12,144.185303,104.855217
13,144.23671,103.881081
14,143.941833,104.319687
15,145.685806,105.172714
16,144.615631,104.793549
17,144.80748,104.608116
18,144.513702,104.569878
19,143.503098,104.459068
20,145.080856,104.242432
21,145.389938,104.169449
22,145.318039,103.759369
23,145.269699,103.275261
24,145.621475,103.943031
25,145.179657,103.563354
26,144.29567,103.310226
27,144.762192,103.762039
28,145.471283,103.549278
29,146.106628,104.448059
30,144.526611,104.385521
31,145.386322,103.405632
32,144.453995,102.684082
33,145.78775,103.608795
34,145.876938,104.037888
0,101.713936,142.166443
1,103.510559,141.306793
2,102.704361,140.980103
3,103.959946,141.828827
4,104.687744,142.338425
0,114.139,129.919174
1,114.587318,127.020226
2,114.994667,126.694344
3,114.909912,125.026649
0,132.805328,121.182312
1,134.120209,119.595192
2,129.569321,118.245697
3,133.088364,118.988083
0,101.565804,137.704483
1,102.479774,137.289719
2,102.352921,138.173019
3,104.218033,137.25293
4,103.661392,136.939941
5,102.869644,137.47261
0,128.940399,86.111382
1,130.12944,86.995827
0,160.571747,137.724838
1,159.756348,136.676392
0,111.397598,154.826157
0,109.604141,146.294937
1,110.861832,146.142761
2,111.422256,147.05513
3,111.082367,146.620041
4,111.382309,146.76918
5,111.152588,147.014114
6,112.314171,148.078934
0,111.354919,145.913025
1,110.870209,146.446259
2,111.156967,145.073074
3,111.786903,147.075134
4,111.508415,146.128387
5,111.485016,146.676025
6,111.585655,147.186218
7,112.033218,147.576233
0,48.602242,98.593758
0,159.706329,65.72467
1,158.996033,64.95858
2,153.957413,69.234024
3,153.844421,68.921486
4,156.910355,69.910248
0,82.570602,131.50676
1,86.322723,133.378738
0,128.751907,142.873825
1,129.19043,136.719406
0,100.8069,30.145462
1,99.850006,28.771194
2,100.773254,26.65535
3,101.657791,26.108208
0,95.95211,31.846104
1,98.701599,30.619434
2,100.440025,28.734318
3,101.174232,28.335091
4,102.225571,27.899067
5,102.316895,27.860647
6,102.228882,27.788279
7,103.349785,27.349396
8,102.34993,26.782412
9,102.665421,25.121529
0,113.377632,128.879761
1,113.366203,129.587265
2,112.970833,126.494225
3,112.66317,127.646576
4,108.038208,130.519882
0,118.407234,126.252899
1,118.871735,127.012367
2,121.693672,127.563469
0,104.532219,135.364243
0,166.697632,82.665985
1,164.462219,82.837807
2,157.850769,86.851189
3,159.101166,85.999207
0,179.901596,100.881767
1,175.827133,100.20208
2,175.64325,100.140869
3,178.020035,100.217178
4,180.716202,104.189224
5,176.384369,96.610657
6,176.730301,96.585472
7,175.58847,97.033577
8,177.789612,98.978569
9,180.143387,93.467941
10,181.071686,95.760468
0,134.671753,140.360489
1,135.384384,139.672119
2,133.276764,136.005295
3,132.412369,141.16655
0,157.070572,61.665169
1,157.805313,61.640175
2,156.98996,61.902298
3,158.126297,62.238186
4,157.968384,62.908108
5,159.391937,63.505581
6,159.550934,63.271122
7,158.941544,63.207268
8,159.827362,63.179615
9,160.488663,63.607704
10,160.864365,63.932911
0,68.889282,125.202805
0,117.860054,130.653015
0,138.534088,103.042587
0,128.839294,135.436432
1,134.470673,146.092758
2,134.465302,147.404739
0,102.112946,168.535217
1,101.511719,169.050568
0,64.409172,121.740135
1,63.361237,121.171127
2,62.65284,120.817879
3,63.780376,121.426476
4,62.909714,121.943069
5,64.930405,121.869034
